Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,AAPL,KO,TSLA,V,XOM
2020-05-20,79.16999816894531,79.87999725341797,79.12999725341797,79.80750274658203,79.27335357666016,111504800,78.22900085449218,74.92775039672851,68.81244995117187,76.9833490300892,74.31296792985097,2.670381100238231,2.4656648472005727,0.2047162530376582,72.342313791038,71.4625015258789,79.92250061035156,98.64068704238282,88.6908677874556,74.92775039672851,81.67783453163828,68.17766626181874,2.049821581159319,0.0194481575429696,-1714220000,71.00664068866772,3.764023182051512,15.621153179780144,3.3750420674548818,33695341.752823606,80.35597489107352,1.0,0.99169921875,1.0,0.9999946359824372,True,False,False,False,False
2020-05-21,79.66500091552734,80.22250366210938,78.96749877929688,79.2125015258789,78.68232727050781,102688800,78.59450073242188,75.45050048828125,69.01955001831055,77.326295567903,74.67589634437155,2.6503992235314513,2.502611722466749,0.1477875010647027,75.4581969244159,71.58000183105469,80.22250366210938,88.31354443453773,89.19949116429486,75.45050048828125,81.79580982974716,69.10519114681534,1.9046434674944197,-0.0074554546906757,-1816908800,71.053984834221,2.3615679255668542,15.205616663576404,3.172654670732957,34733763.88067258,79.99931586700119,1.0,0.99658203125,1.0,0.999992012383769,True,False,False,False,False
2020-05-22,78.94249725341797,79.80750274658203,78.8375015258789,79.72250366210938,79.18892669677734,81803200,79.15350189208985,75.89950065612793,69.37285011291505,77.69494296701167,75.04971910864843,2.645223858363238,2.5311341496460464,0.1140897087171914,74.50008688582041,73.61499786376953,80.22250366210938,92.43284810850068,93.12902652847374,75.89950065612793,82.11157273883065,69.68742857342521,1.8423222133091517,0.0064384046256114,-1735105600,71.0936439255175,3.6332987240654817,12.693929841601292,3.106036041351357,37239080.408884525,80.43860904971484,1.0,0.97412109375,1.0,0.9999271671371304,True,False,False,False,False
2020-05-26,80.875,81.05999755859375,79.125,79.18250274658203,78.65254211425781,125522000,79.24200286865235,76.31900062561036,69.56665016174317,77.9237983177148,75.35585122997685,2.5679470877379487,2.538496737264427,0.0294503504735215,69.06703236729845,74.71749877929688,81.05999755859375,70.39818410150555,83.71485888151466,76.31900062561036,82.20348181702136,70.43451943419936,1.840536390032087,-0.0067735067355141,-1860627600,71.15003320008275,0.5619823403832047,11.85153652124198,2.9422405957054956,36995138.536476,80.758280565607,1.0,0.98193359375,1.0,0.9999341951667692,True,False,False,False,False
2020-05-27,79.03500366210938,79.67749786376953,78.27249908447266,79.52749633789062,78.99522399902344,112945200,79.4905014038086,76.81312561035156,69.94615005493164,78.17052109004955,75.6648619787112,2.505659111338346,2.531929212079211,-0.0262701007408647,67.99091634367127,75.05249786376953,81.05999755859375,74.49019894210804,79.10707705070477,76.81312561035156,81.95014789554301,71.67610332516011,1.8394650050571983,0.0043569422453433,-1747682400,71.20225526000664,1.5871400877031985,14.189820046187162,2.568511142595725,36955702.663019046,80.97153272581224,1.0,0.9931640625,1.0,0.9999969007019726,True,False,False,False,False
2020-05-28,79.19249725341797,80.86000061035156,78.90750122070312,79.5625,79.02998352050781,133560800,79.44150085449219,77.19462547302246,70.27310005187988,78.3846716915804,75.95357590621407,2.431095785366324,2.5117625267366335,-0.0806667413703094,65.90659395804757,75.05249786376953,81.05999755859375,75.07286500765161,73.3204160170884,77.19462547302246,81.92249307725291,72.466757868792,1.897857666015625,0.0004401454053155,-1614121600,71.26343139854964,-0.30699212248253,10.607162217472707,2.363933802115225,36989835.26252924,83.0822709196788,1.0,0.9912109375,1.0,0.9999961848443508,True,False,False,False,False
2020-05-29,79.8125,80.2874984741211,79.11750030517578,79.48500061035156,78.95301818847656,153532400,79.49600067138672,77.49637565612792,70.62945007324218,78.55395306369904,76.21516292133536,2.3387901423636777,2.4771680498620423,-0.1383779074983646,59.878562826174225,75.05249786376953,81.05999755859375,73.7828210029019,74.44862831755385,77.49637565612792,81.98209544032004,73.01065587193581,1.8633929661342077,-0.0009740693121563,-1767654000,71.33201194403262,0.3440101994299782,8.216479118933172,2.2428598920960545,35825941.6621972,81.00314493376533,1.0,0.98974609375,1.0,0.9999926089435868,True,False,False,False,False
2020-06-01,79.4375,80.5875015258789,79.30249786376953,80.4625015258789,79.92396545410156,80791200,79.64400024414063,77.90612564086913,71.01480010986329,78.8475759040344,76.52978059574599,2.31779530828841,2.445293501547316,-0.1274981932589058,58.869283399351815,75.05249786376953,81.05999755859375,90.05416457649397,79.63661686234916,77.90612564086913,81.844516164732,73.96773511700627,1.7800004141671315,0.0122979292699412,-1686862800,71.37191463276004,0.9282170400792822,11.339813176304748,1.96919526193143,29545742.17634678,80.78797623997588,1.0,0.92626953125,1.0,0.9999955892541906,True,False,False,False,False
2020-06-02,80.1875,80.86000061035156,79.73249816894531,80.83499908447266,80.2939682006836,87642800,79.97449951171875,78.2833755493164,71.48530006408691,79.15333331640952,76.848685668985,2.3046476474245168,2.4171643307227564,-0.1125166832982396,66.36486787442,75.05249786376953,81.05999755859375,96.25470685724808,86.69723081221464,78.2833755493164,81.78074935842142,74.78600174021139,1.7037506103515625,0.0046294553553489,-1599220000,71.41656642723143,2.086946333559725,10.294716980071447,1.7486869045525075,31181788.913071804,81.61043964205099,1.0,0.994140625,1.0,0.9999989270932091,True,False,False,False,False
2020-06-03,81.16500091552734,81.55000305175781,80.57499694824219,81.27999877929688,80.73599243164062,104491200,80.325,78.62787551879883,71.98905006408691,79.48051261839218,77.17693108456366,2.3035815338285204,2.394447771343909,-0.0908662375153888,75.34087699743164,75.05249786376953,81.55000305175781,95.84449316085065,94.05112153153092,78.62787551879883,81.85760518632715,75.39814585127051,1.5458935328892298,0.0055050374202292,-1494728800,71.47174385096623,2.2036434215913836,9.26199683583704,1.6148648337641622,31386050.209882453,83.45834734328021,1.0,0.97216796875,1.0,0.999985337231189,True,False,False,False,False
2020-06-04,81.09750366210938,81.40499877929688,80.19499969482422,80.58000183105469,80.04067993164062,87560400,80.52850036621093,78.89900054931641,72.36625007629395,79.64966480495565,77.42901039911855,2.220654405837095,2.3596890982425465,-0.1390346924054513,68.06106280259908,75.05249786376953,81.55000305175781,85.0711743563309,92.39012479147654,78.89900054931641,81.79528142846543,76.0027196701674,1.4848218645368303,-0.0086121673075183,-1582289200,71.51424156788016,1.2788711152297738,7.214849512396859,1.448140439574512,32427783.02914435,82.21471906055437,1.0,0.994140625,1.0,0.9999933245767334,True,False,False,False,False
2020-06-05,80.8375015258789,82.9375,80.80750274658203,82.875,82.32032775878906,137250400,81.20650024414063,79.24600067138672,72.79615005493164,80.14587021957786,77.83241703622089,2.3134531833569696,2.350441915265431,-0.0369887319084614,77.83762743942721,77.58000183105469,82.9375,98.83341070721627,93.24969274146594,79.24600067138672,82.30541857716304,76.18658276561041,1.4866071428571428,0.0284809892876032,-1445038800,71.5967272841811,4.264954851377256,9.13939904462515,1.5297089528881536,32448316.51106919,82.64174814695728,1.0,0.96142578125,1.0,0.6645059192684662,True,False,False,False,False
2020-06-08,82.5625,83.4000015258789,81.83000183105469,83.36499786376953,82.80703735351562,95654400,81.78699951171875,79.53762550354004,73.17125,80.64112062637658,78.24223783826153,2.3988827881150456,2.360130089835354,0.0387526982796915,74.70623524655372,78.25250244140625,83.4000015258789,99.31998701631706,94.40819069328808,79.53762550354004,82.99531980006871,76.07993120701137,1.4417855398995536,0.0059124930771587,-1349384400,71.65597660174164,3.607265847877117,7.522647343033206,1.7288471482643335,33092751.694949426,82.57790368679395,1.0,0.9892578125,1.0,0.9999984503497856,True,False,False,False,False
2020-06-09,83.03500366210938,86.40249633789062,83.00250244140625,85.99749755859375,85.42192077636719,147712400,82.81949920654297,79.89987525939941,73.65249992370606,81.46517861594845,78.8167015212491,2.648477094699345,2.4177994908081524,0.2306776038911926,83.42361870652978,78.27249908447266,86.40249633789062,95.01846351637316,97.7239537466355,79.89987525939941,84.37855852011786,75.42119199868095,1.586249760219029,0.0315779975083321,-1201672000,71.76661719036032,6.38646444311366,9.19970146037956,2.2393416303592275,33155845.25588209,83.50115530423237,1.0,0.96435546875,1.0,0.9999927282315826,True,False,False,False,False
2020-06-10,86.9749984741211,88.69249725341797,86.52249908447266,88.20999908447266,87.61961364746094,166651600,84.20549926757812,80.41775016784668,74.14264991760254,82.50284330341371,79.51250134074714,2.9903419626665766,2.532307985179837,0.4580339774867394,84.35903067483132,78.27249908447266,88.69249725341797,95.36949852464176,96.569316352444,80.41775016784668,86.12611698525384,74.70938335043951,1.6648216247558594,0.025727510551937,-1035020400,71.90850309719374,8.526083180676602,13.30400185882732,2.8541834087035856,33430794.397847574,85.00745886156132,1.0,0.990234375,1.0,0.9999977350503926,True,False,False,False,False
2020-06-11,87.32749938964844,87.76499938964844,83.87000274658203,83.9749984741211,83.4129638671875,201662400,84.8844985961914,80.77087516784668,74.5506999206543,82.72932871429177,79.84305668396001,2.886272030331753,2.60310079421022,0.2831712361215328,65.00708727444774,78.27249908447266,88.69249725341797,54.726491283305386,81.70481777477345,80.77087516784668,86.43988931111029,75.10186102458307,1.8851781572614397,-0.0480104370741008,-1236682800,72.03319364410012,4.21320000734724,9.18251277765516,2.8345070716318075,33555832.45322714,82.43624989591159,1.0,0.9931640625,1.0,0.999998092420356,True,False,False,False,False
2020-06-12,86.18000030517578,86.94999694824219,83.55500030517578,84.69999694824219,84.13309478759766,200146000,85.24949798583984,81.13662490844726,75.04014984130859,83.03250844259183,80.20283003686981,2.829678405722021,2.6484163165125807,0.1812620892094401,65.47488477032815,78.27249908447266,88.69249725341797,61.68425137468241,70.5934137275432,81.13662490844726,86.82969698205149,75.44355283484303,2.058392116001674,0.0086335038677556,-1036536800,72.161784470625,2.202107931513942,9.452729353336744,2.846536036802113,36873087.71424949,85.54480751324915,1.0,0.9873046875,1.0,0.9999938015395148,True,False,False,False,False
2020-06-15,83.3125,86.41999816894531,83.1449966430664,85.74749755859375,85.173583984375,138808800,85.72599792480469,81.57762489318847,75.53044982910156,83.4501990758229,80.6135461495901,2.8366529262327873,2.686063638456622,0.1505892877761652,69.78601350297978,78.27249908447266,88.69249725341797,71.73704210811484,62.715928255367544,81.57762489318847,87.26429179512016,75.89095799125678,2.154106685093471,0.012367185927901,-897728000,72.25676803892829,2.8579136998450716,11.4653406645872,2.8433334509658423,35814294.3243616,86.32147271583936,1.0,0.98779296875,1.0,0.999991655035305,True,False,False,False,False
2020-06-16,87.86499786376953,88.30000305175781,86.18000030517578,88.0199966430664,87.4308853149414,165428800,86.13049774169922,82.04162483215332,76.08379974365235,84.15324485539882,81.16217211206984,2.991072743328985,2.747065459431095,0.2440072838978899,72.93101920997064,78.90750122070312,88.69249725341797,93.12722654047948,75.51617334109223,82.04162483215332,88.2443825362139,75.83886712809273,2.236071450369699,0.0265022204632827,-732299200,72.38702522616343,2.3518115548590623,11.785622340697133,3.1013788520302943,36874653.964826345,87.3008822695915,1.0,0.92626953125,0.0,0.527309875012878,True,False,False,False,False
2020-06-17,88.7874984741211,88.8499984741211,87.77249908447266,87.89749908447266,87.3092041015625,114406400,86.06799774169922,82.52224960327149,76.52939971923828,84.72928396756403,81.66108522113672,3.0681987464273135,2.811292116830339,0.2569066295969744,72.39990437108611,79.11750030517578,88.8499984741211,90.2132076152072,85.02582542126719,82.52224960327149,88.98365766432055,76.06084154222243,2.173571450369699,-0.0013917014685934,-846705600,72.47515973275488,-0.3542682272343556,12.278846487447767,3.230704030524526,36527369.029177055,84.46386454062157,1.0,0.9892578125,1.0,0.9999963043233115,True,False,False,False,False
2020-06-18,87.85250091552734,88.36250305175781,87.30500030517578,87.93250274658203,87.34397888183594,96820400,86.8594985961914,82.92849960327149,76.99089981079102,85.22208685664373,82.125634667466,3.0964521891777252,2.868324131299816,0.228128057877909,72.7542238606047,79.30249786376953,88.8499984741211,90.39019985456405,91.24354467008357,82.92849960327149,89.68613434134676,76.17086486519622,2.1655360630580356,0.000398232742387,-749885200,72.54913539725122,4.71271729011169,10.18074707311647,3.378817369037633,37009947.721625775,85.98202151482207,1.0,0.990234375,1.0,0.9999990462097232,True,False,False,False,False
2020-06-19,88.66000366210938,89.13999938964844,86.2874984741211,87.43000030517578,86.84483337402344,264476000,87.40549926757812,83.33937454223633,77.40914978027344,85.56176584872559,82.51855064062968,3.0432152080959014,2.9033023466590335,0.1399128614368678,69.26054217121569,79.73249816894531,89.13999938964844,81.82302564352099,87.47547770443076,83.33937454223633,90.14479393070624,76.53395515376643,2.27750015258789,-0.0057146382248943,-1014361200,72.74116177189735,3.223144575320136,10.37399226258775,3.4027096942349506,47630405.68964766,86.28549816542484,1.0,0.94091796875,1.0,0.9999824762661064,True,False,False,False,False
2020-06-22,87.83499908447266,89.86499786376953,87.7874984741211,89.71749877929688,89.11702728271484,135445200,88.19949951171876,83.8391242980957,77.8635498046875,86.20110937650578,83.05180605830873,3.149303318197056,2.952502540966638,0.1968007772304179,72.20347956168493,80.19499969482422,89.86499786376953,98.4746730878777,90.22929952865424,83.8391242980957,90.98562067120798,76.69262792498341,2.370892660958426,0.0261637706294926,-878916000,72.85261519388285,4.62987414646161,12.537231845539656,3.573248186556142,45967773.58168723,86.47549316881666,1.0,0.70263671875,0.0,0.9999669779131172,True,False,False,False,False
2020-06-23,91.0,93.09500122070312,90.56749725341795,91.63249969482422,91.01920318603516,212155600,88.92200012207032,84.46162414550781,78.32994979858398,87.0367078870163,83.68741299434691,3.3492948926693913,3.031861011307189,0.3174338813622022,74.1064217680017,80.19499969482422,93.09500122070312,88.66278021018093,89.65349298052654,84.46162414550781,92.0552004342508,76.86804785676483,2.542499542236328,0.0213447871550476,-666760400,73.04377208714803,4.104184491629814,15.72316675577623,3.796788144371488,48773373.41453083,83.03131267480907,1.0,0.998046875,1.0,0.9999971391564482,True,False,False,False,False
2020-06-24,91.25,92.19750213623048,89.62999725341797,90.01499938964844,89.41253662109375,192623200,89.34550018310547,84.9859992980957,78.6949998474121,87.49490657972895,84.15612309770258,3.338783482026372,3.093245505451026,0.245537976575346,71.06966908394787,80.80750274658203,93.09500122070312,74.93385787561617,87.35710372455827,84.9859992980957,92.59335553599374,77.37864306019767,2.6394642421177466,-0.0176520373291436,-859383600,73.19917859828398,2.409056375017893,13.18726671238244,3.803678118949015,49535666.95173552,89.8714583902266,1.0,0.99072265625,1.0,0.999981523171014,True,False,False,False,False
2020-06-25,90.1750030517578,91.25,89.39250183105469,91.20999908447266,90.59953308105467,137522400,90.0009994506836,85.56837425231933,79.09704986572265,88.06645927276644,84.67863243005591,3.387826842710524,3.1521617729029257,0.2356650698075983,69.57491480987613,81.83000183105469,93.09500122070312,83.26673556713529,82.28779121764413,85.56837425231933,93.21080421001837,77.9259442946203,2.603749956403461,0.0132755618833191,-721861200,73.31616201152893,3.727286538558139,14.639433256210731,3.821214978849518,49491878.455720276,91.772112167818,1.0,0.9208984375,1.0,0.9998734174383213,True,False,False,False,False
