Date,Open,High,Low,Close,Adj Close,Volume,sma_5,sma_20,sma_50,ema_12,ema_26,macd,macd_signal,macd_hist,rsi,lowest_low,highest_high,stoch_k,stoch_d,bb_middle,bb_upper,bb_lower,atr,daily_ret,obv,vwap,roc_5,roc_20,price_volatility,volume_volatility,prophet_predicted_price,llama_sentiment,llama_sentiment_confidence,gemini_sentiment,gemini_sentiment_confidence,AAPL,KO,TSLA,V,XOM
2021-11-09,150.1999969482422,151.42999267578125,150.05999755859375,150.80999755859375,150.80999755859375,56787900,150.99600219726562,148.76950149536134,147.54119995117188,149.97052582401608,148.5329841005338,1.4375417234822692,1.2683700615134974,0.1691716619687717,55.4847989736756,146.41000366210938,153.1699981689453,65.08871999873595,65.58184714262391,148.76950149536134,154.40536843444468,143.133634556278,2.339998517717634,0.0024594197765426,1205793300,106.39808481748636,0.5265919634944494,6.571976123784351,2.817933469541677,17818020.97439779,146.36393345751804,1.0,0.9765625,1.0,0.99998915280929,True,False,False,False,False
2021-11-10,150.02000427246094,150.1300048828125,147.85000610351562,147.9199981689453,147.9199981689453,65187100,150.28200073242186,149.12000122070313,147.4629998779297,149.65506003092827,148.48757773523096,1.1674822956973117,1.2481925083502603,-0.0807102126529486,45.35714674969392,146.41000366210938,153.1699981689453,22.337214997866926,49.01378333254331,149.12000122070313,153.408717880618,144.83128456078825,2.4249976021902904,-0.0191631817282246,1140606200,106.44385070896168,-2.3565959434728834,4.974802586511418,2.1443583299574476,17696594.40381488,148.05042725762544,1.0,0.99609375,1.0,0.9999837866075888,True,False,False,False,False
2021-11-11,148.9600067138672,149.42999267578125,147.67999267578125,147.8699951171875,147.8699951171875,41000000,149.66399841308595,149.32550125122071,147.37019989013672,149.38043465958353,148.44183087463514,0.938603784948384,1.1862747636698852,-0.247670978721501,47.447050283703305,146.41000366210938,153.1699981689453,21.597524282035018,36.34115309287931,149.32550125122071,152.86045210573403,145.79055039670737,2.439998081752232,-0.0003380411869712,1099606200,106.47254928252316,-2.046907431937628,2.858932086392185,1.7674754272566653,18735718.768140245,148.81638445495733,1.0,0.953125,1.0,0.999156733609456,True,False,False,False,False
2021-11-12,148.42999267578125,150.39999389648438,147.47999572753906,149.99000549316406,149.99000549316406,63804000,149.40599975585937,149.58300170898437,147.2970001220703,149.4742147878267,148.55651047600765,0.9177043118190512,1.1325606732997184,-0.2148563614806673,53.72312669588812,146.41000366210938,153.1699981689453,52.95865000237008,32.29779642742402,149.58300170898437,152.42446538585915,146.7415380321096,2.5235693795340404,0.0143369882057307,1163410200,106.51941393448764,-0.8527189955988779,3.5556540220142097,1.4207318384373877,18749620.22626972,148.052238505023,1.0,0.96826171875,1.0,0.9999796166797892,True,False,False,False,False
2021-11-15,150.3699951171875,151.8800048828125,149.42999267578125,150.0,150.0,59222800,149.31799926757813,149.7555015563965,147.21100006103515,149.55510482046873,148.663435625933,0.8916691945357229,1.0843823775469197,-0.1927131830111965,51.94728811159721,146.41000366210938,153.1699981689453,53.10649785677042,42.55422404705852,149.7555015563965,152.21488885498033,147.29611425781266,2.5414276123046875,6.663448543164918e-05,1222633000,106.5628333940938,-0.2924770235746443,2.3541432114632777,1.2296936492919128,18292605.233104024,148.95035464628762,1.0,0.9921875,1.0,0.9999945167951672,True,False,False,False,False
2021-11-16,149.94000244140625,151.49000549316406,149.33999633789062,151.0,151.0,59256200,149.3559997558594,149.86750183105468,147.09720001220705,149.77739638655046,148.8365144684565,0.9408819180939644,1.0556822856563286,-0.1148003675623641,55.97552824785918,146.41000366210938,153.1699981689453,67.89940928574815,57.98818571496289,149.86750183105468,152.3399880637236,147.39501559838575,2.606428963797433,0.0066666666666665,1281889200,106.60718879750532,0.1259879613302317,1.5057848721963474,1.2362431163344667,18164144.48839716,148.6755284470621,1.0,0.94970703125,1.0,0.9999939207644434,True,False,False,False,False
2021-11-17,151.0,155.0,150.99000549316406,153.49000549316406,153.49000549316406,88807000,150.47000122070312,150.0790023803711,147.06480010986328,150.34856701833718,149.18121750732374,1.167349511013441,1.0780157307277511,0.0893337802856899,52.74462550858854,146.41000366210938,155.0,82.42147671035289,67.80912795095716,150.0790023803711,153.01324528628456,147.14475947445763,2.5842862810407365,0.0164901026037356,1370696200,106.67721782245552,3.765553943461408,2.8339884376281432,1.467121452956739,18860667.30128018,149.50200826554428,1.0,0.97021484375,1.0,0.9999947551633548,True,False,False,False,False
2021-11-18,153.7100067138672,158.6699981689453,153.0500030517578,157.8699951171875,157.8699951171875,137827700,152.47000122070312,150.4985023498535,147.14079986572267,151.5057098027757,149.82483066360993,1.6808791391657678,1.1985884124153543,0.4822907267504133,71.96516307485288,147.47999572753906,158.6699981689453,92.85073389441304,81.05720663017136,150.4985023498535,155.03415331952775,145.96285138017927,2.5457142421177457,0.0285359923595709,1508523900,106.79561920176576,6.762697186859956,5.612790760939745,2.2678254848371173,24663706.086907186,149.59598101392766,1.0,0.98828125,1.0,0.9999966621920748,True,False,False,False,False
2021-11-19,157.64999389648438,161.02000427246094,156.52999877929688,160.5500030517578,160.5500030517578,117305600,154.58200073242188,151.09150238037108,147.37239990234374,152.89713953338833,150.6192878775468,2.2778516558415163,1.4144410611005869,0.8634105947409294,78.67392686348323,147.47999572753906,161.02000427246094,96.52879672015128,90.6003357749724,151.09150238037108,157.3901510220953,144.79285373864687,2.72357177734375,0.0169760436907655,1625829500,106.90122557701282,7.040467479064816,7.976326865032624,3.149324320862103,26641836.946345467,149.872191249096,1.0,0.98193359375,1.0,0.9999953509740246,True,False,False,False,False
2021-11-22,161.67999267578125,165.6999969482422,161.0,161.02000427246094,161.02000427246094,117467900,156.78600158691407,151.71050262451172,147.60179992675782,154.1468110317072,151.38971131420712,2.7570997175000684,1.6829727923804831,1.0741269251195853,78.03262675219472,147.47999572753906,165.6999969482422,74.31398264417545,87.89783775291328,151.71050262451172,159.29648258402668,144.12452266499676,2.8828560965401784,0.002927444483147,1743297400,107.00748590081028,7.346669514973958,8.3288515430892,3.792989979757475,27850433.260343418,150.0760049419709,1.0,0.986328125,1.0,0.9999988079489696,True,False,False,False,False
2021-11-23,161.1199951171875,161.8000030517578,159.05999755859375,161.41000366210938,161.41000366210938,96041900,158.86800231933594,152.31500244140625,147.86760009765624,155.2642252825383,152.13195519182952,3.132270090708772,1.972832252046141,1.1594378386626312,76.75297130869265,147.47999572753906,165.6999969482422,76.45448409049416,82.43242115160697,152.31500244140625,160.95281574618957,143.67718913662293,2.924999782017299,0.0024220555167078,1839339300,107.09467999248452,6.8940421603373325,8.096702213280494,4.318906652391654,27930000.969006624,150.8896461632771,1.0,0.98388671875,1.0,0.9999967814539514,True,False,False,False,False
2021-11-24,160.75,162.13999938964844,159.63999938964844,161.94000244140625,161.94000244140625,69463600,160.55800170898436,152.9695022583008,148.12580017089843,156.29126792236414,152.8584772103167,3.4327907120474492,2.264823944046402,1.1679667680010466,79.61164968638815,147.47999572753906,165.6999969482422,79.36336852401793,76.71061175289584,152.9695022583008,162.4449349126802,143.4940696039214,2.975714547293527,0.0032835559585659,1908802900,107.15818398740612,5.505242456075443,8.794085187196687,4.7377163271897,27531599.668572236,153.6406726241003,1.0,0.94140625,1.0,0.999758186800498,True,False,False,False,False
2021-11-26,159.57000732421875,160.4499969482422,156.36000061035156,156.80999755859375,156.80999755859375,76959800,160.34600219726562,153.18150177001954,148.28620025634766,156.37107248178407,153.15118242130018,3.219890060483891,2.4558371673339003,0.7640528931499908,61.84153604667424,147.47999572753906,165.6999969482422,51.20747094381718,69.00844118610976,153.18150177001954,162.8078263791461,143.55517716089298,3.221429007393973,-0.0316784290815893,1831843100,107.22179707043752,-0.6714369996698277,2.779045704156524,4.813162304563279,27073397.698993545,155.2224542801983,1.0,0.990234375,1.0,0.9999249036159062,True,False,False,False,False
2021-11-29,159.3699951171875,161.19000244140625,158.7899932861328,160.24000549316406,160.24000549316406,88748200,160.28400268554688,153.70350189208983,148.56980041503903,156.9662929450733,153.67628042662344,3.2900125184498563,2.622672237557091,0.6673402808927649,68.88973855959247,147.47999572753906,165.6999969482422,70.03297975153802,66.86793973979105,153.70350189208983,163.68350668810714,143.72349709607252,3.4335719517299106,0.0218736559401364,1920591300,107.30001221154008,-0.1930847416389158,6.969293877650395,4.990002398008654,24865023.69011488,156.1758195019074,1.0,0.97998046875,0.0,0.9986109288760452,True,False,False,False,False
2021-11-30,159.99000549316406,165.52000427246094,159.9199981689453,165.3000030517578,165.3000030517578,174048100,161.14000244140624,154.52050170898437,149.0170004272461,158.24840219225553,154.53729691737414,3.7111052748813904,2.8403588450219512,0.8707464298594392,73.65327451006766,147.47999572753906,165.6999969482422,97.80464396440398,73.01503155325307,154.52050170898437,165.49157058494163,143.5494328330271,3.735715593610491,0.0315776172312325,2094639400,107.467332561824,2.6580540713778023,10.969384802242676,5.485534437978627,33161463.837622948,156.9376200121909,1.0,0.9873046875,1.0,0.9999972583629028,True,False,False,False,False
2021-12-01,167.47999572753906,170.3000030517578,164.52999877929688,164.77000427246094,164.77000427246094,152052500,161.81200256347657,155.25800170898438,149.4438006591797,159.2517255892102,155.29527523997317,3.95645034923703,3.063577145864967,0.8928732033720634,79.80190035753148,147.47999572753906,170.3000030517578,75.76688429267979,81.2015026695406,155.25800170898438,166.91674926253074,143.59925415543802,3.9364307948521207,-0.0032062841470784,1942586900,107.61138706277532,2.081655742592803,9.832022117004868,5.8293737767731795,36625405.280192,158.26016467996428,1.0,0.98388671875,1.0,0.9999966621920748,True,False,False,False,False
2021-12-02,158.74000549316406,164.1999969482422,157.8000030517578,163.75999450683594,163.75999450683594,136739200,162.1760009765625,155.87150115966796,149.8020004272461,159.9453054226911,155.922291481963,4.023013940728106,3.255464504837595,0.7675494358905106,77.18095299743842,147.47999572753906,170.3000030517578,71.34090076307294,81.63747634005223,155.87150115966796,167.97812247538022,143.7648798439557,4.309288024902344,-0.0061298157397317,1805847700,107.73803837673188,1.1238681227562664,8.09953697851411,6.053310657856125,37628015.07879434,159.27381579841858,1.0,0.9462890625,1.0,0.9999984503497856,True,False,False,False,False
2021-12-03,164.02000427246094,164.9600067138672,159.72000122070312,161.83999633789062,161.83999633789062,118023100,163.18200073242187,156.41550064086914,150.10220031738282,160.23679633272178,156.36063998980947,3.87615634291231,3.3796028724525384,0.4965534704597716,70.40989513332643,149.33999633789062,170.3000030517578,59.637385477219205,68.91505684432398,156.41550064086914,168.57055396972797,144.2604473120103,4.475002833775112,-0.0117244640531858,1687824600,107.84316506120746,3.2077028618136216,7.207200013342341,6.077526664429413,37522125.30424515,160.8198386322659,1.0,0.74609375,0.0,0.9999922506003848,True,False,False,False,False
2021-12-06,164.2899932861328,167.8800048828125,164.27999877929688,165.32000732421875,165.32000732421875,107497000,164.1980010986328,157.11750106811525,150.4702005004883,161.0188287929521,157.02429682939535,3.9945319635567382,3.5025886906733787,0.4919432728833599,73.56921990570547,149.33999633789062,170.3000030517578,76.24048600974785,69.07292408334668,157.11750106811525,169.63991083021085,144.59509130601964,4.731431143624442,0.021502787105003,1795321600,107.94470906140472,3.170245667066829,9.280809530812403,6.261204881047799,37135022.955296464,160.93375470631614,1.0,0.56591796875,0.0,0.9999659058403788,True,False,False,False,False
2021-12-07,169.0800018310547,171.5800018310547,168.33999633789062,171.17999267578125,171.17999267578125,120405400,165.3739990234375,158.15450057983398,150.98640045166016,162.58208477492582,158.07286689209062,4.509217882835202,3.7039145291057434,0.8053033537294585,77.00747337268923,150.99000549316406,171.5800018310547,98.05726456329026,77.97837868341911,158.15450057983398,171.738611787972,144.57038937169597,5.025001525878906,0.0354463167913496,1915727000,108.069594530131,3.557162441299133,13.786220352165213,6.792055604069009,36387581.18255965,162.31165464760974,1.0,0.98974609375,1.0,0.9999934438270708,True,False,False,False,False
2021-12-08,172.1300048828125,175.9600067138672,170.6999969482422,175.0800018310547,175.0800018310547,116998900,167.43599853515624,159.36800079345704,151.64980041503907,164.5048412450995,159.3326546653472,5.172186579752292,3.9975689392350535,1.1746176405172388,77.84367482777294,153.0500030517578,175.9600067138672,96.15886188500296,90.15220415268035,159.36800079345704,174.4438621538767,144.2921394330374,5.114288330078125,0.0227830898594565,2032725900,108.19794512061988,6.257205371886321,16.093100368250713,7.537930680209823,35332056.26718277,163.50422508461943,1.0,0.9921875,1.0,0.9999971391564482,True,False,False,False,False
2021-12-09,174.91000366210938,176.75,173.9199981689453,174.55999755859375,174.55999755859375,108923700,169.59599914550782,160.70000076293945,152.28440032958986,166.05178837025247,160.46060599077288,5.591182379479591,4.316291627283961,1.2748907521956294,73.90430550067661,156.36000061035156,176.75,89.25942860734921,94.49185168521416,160.70000076293945,176.21802493926165,145.18197658661725,4.915003095354352,-0.0029700951966102,1923802200,108.31607024859892,6.595019182970829,18.00973480220154,7.759012088161105,34382365.35035612,165.23332906250826,1.0,0.9638671875,1.0,0.9999930860574568,True,False,False,False,False
2021-12-10,175.2100067138672,179.6300048828125,174.69000244140625,179.4499969482422,179.4499969482422,115402700,173.1179992675781,162.27900085449218,153.04340026855468,168.11305122840474,161.86722754317802,6.245823685226725,4.702198038872514,1.5436256463542106,75.45794833555172,156.36000061035156,179.6300048828125,99.22643789634648,94.88157612956624,162.27900085449218,178.70062709229353,145.85737461669083,4.956431797572544,0.028013287454401,2039204900,108.4499684028678,10.881117776093664,21.35659895439059,8.210813118900667,31257694.942749288,166.3934031412755,1.0,0.93603515625,1.0,0.9999732985742996,True,False,False,False,False
2021-12-13,181.1199951171875,182.1300048828125,175.52999877929688,175.74000549316406,175.74000549316406,153237000,175.20199890136718,163.56650085449218,153.70520050048827,169.2864288075985,162.89484072465845,6.391588082940046,5.040076047686021,1.351512035254025,68.2358714481553,156.36000061035156,182.1300048828125,75.20373174141419,87.89653274836996,163.56650085449218,179.96905330854827,147.16394840043608,5.060004098074777,-0.0206742352642568,1885967900,108.61773755150762,6.302926268633691,17.167810558666584,8.201276227028048,31262951.490126047,168.20169668944743,1.0,0.9462890625,1.0,0.9999948743383752,True,False,False,False,False
